time,READ Read_APIDKp,READ Read_APIDKi,READ Read_LMO,READ Read_RMO,READ Read_anglePIDOutput,READ Read_APIDKd,READ Read_APIDAggKp,READ Read_APIDAggKi,READ Read_APIDAggKd,READ Read_SPIDKp,READ Read_SPIDKi,READ Read_SPIDKd,READ Read_Yaw,READ Read_Roll,READ Read_Pitch,READ Read_MotorsON,READ Read_LoopT,READ Read_SetsteerGain,READ Read_SetthrottleGain,READ Read_TriggerAngleAggressive,READ Read_Info,READ Read_ISTE,READ Read_Pitch ,READ Read_calibratedZeroAngle,
1414279714370,-1.00,1.00,4.61,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-175.03,0.83,2.98,False,5,0,0,750.00,System,0.15,180.00,
1414279714504,1.00,-1.00,6.25,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,-179.99,1.14,2.84,False,5,0,0,750.00,System,0.20,180.00,
1414279714655,-1.00,-2.00,1.49,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,175.74,1.53,2.79,False,5,0,0,750.00,System,0.10,180.00,
1414279714827,-1.00,-4.00,-14.52,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,173.54,1.51,1.36,False,6,0,0,750.00,System,0.19,180.00,
1414279714995,-1.00,-3.00,-12.97,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,170.22,1.63,-0.98,False,6,0,0,750.00,System,0.16,180.00,
1414279715162,1.00,-3.00,6.83,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,164.02,1.75,0.42,False,5,0,0,750.00,System,0.03,180.00,
1414279715319,-1.00,-1.00,6.11,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,161.62,1.69,1.77,False,5,0,0,750.00,System,0.02,180.00,
1414279715473,1.00,-1.00,10.13,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,160.96,1.62,2.88,False,6,0,0,750.00,System,0.05,180.00,
1414279715656,-1.00,-3.00,-7.74,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,160.65,1.60,2.09,False,6,0,0,750.00,System,0.21,180.00,
1414279715821,-1.00,-2.00,-20.48,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,160.54,1.49,0.85,False,6,0,0,750.00,System,0.11,180.00,
1414279715990,1.00,-1.00,1.47,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,160.82,1.45,1.49,False,6,0,0,750.00,System,0.08,180.00,
1414279716141,-1.00,0.00,3.86,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,160.42,1.03,2.79,False,6,0,0,750.00,System,0.03,180.00,
1414279716317,1.00,-2.00,-7.65,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,160.91,0.89,1.85,False,6,0,0,750.00,System,0.25,180.00,
1414279716448,1.00,-3.00,-6.61,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,160.53,0.85,0.02,False,6,0,0,750.00,System,0.19,180.00,
1414279716621,-1.00,-2.00,-3.97,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,159.86,0.78,0.53,False,6,0,0,750.00,System,0.05,180.00,
1414279716772,-1.00,-1.00,-1.36,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,159.57,0.81,1.36,False,6,0,0,750.00,System,0.02,180.00,
1414279716928,-1.00,-1.00,-17.79,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,159.15,0.74,1.61,False,6,0,0,750.00,System,0.06,180.00,
1414279717112,1.00,-1.00,-18.50,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,158.34,0.82,2.14,False,6,0,0,750.00,System,0.08,180.00,
1414279717250,-1.00,-3.00,-22.66,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,157.46,0.77,1.97,False,7,0,0,750.00,System,0.17,180.00,
1414279717403,1.00,-4.00,-29.72,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,157.37,0.79,0.50,False,6,0,0,750.00,System,0.21,180.00,
1414279717557,1.00,-17.00,-14.91,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,157.07,0.62,-3.12,False,13,0,0,750.00,System,0.57,180.00,
1414279717727,-1.00,-4.00,11.75,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,156.54,0.90,-0.75,False,5,0,0,750.00,System,0.01,180.00,
1414279717902,-1.00,-1.00,8.68,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,156.75,0.88,1.00,False,5,0,0,750.00,System,0.00,180.00,
1414279718072,-1.00,-4.00,-6.26,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,156.47,0.68,0.51,False,5,0,0,750.00,System,0.10,180.00,
1414279718238,1.00,-2.00,-10.30,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,156.31,0.56,0.52,False,5,0,0,750.00,System,0.03,180.00,
1414279718373,-1.00,-3.00,-24.56,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,156.27,0.24,0.22,False,6,0,0,750.00,System,0.04,180.00,
1414279718542,1.00,-2.00,-11.66,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,155.96,0.22,0.93,False,5,0,0,750.00,System,0.04,180.00,
1414279718698,-1.00,-2.00,-15.20,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,156.25,0.22,1.37,False,6,0,0,750.00,System,0.05,180.00,
1414279718865,1.00,-3.00,-14.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,156.22,0.13,1.18,False,5,0,0,750.00,System,0.13,180.00,
1414279719036,1.00,-3.00,-19.24,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,156.83,0.25,0.57,False,5,0,0,750.00,System,0.09,180.00,
1414279719204,1.00,-3.00,-3.80,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,158.03,0.44,0.77,False,6,0,0,750.00,System,0.13,180.00,
1414279719373,1.00,-3.00,-13.81,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,159.35,0.80,0.12,False,6,0,0,750.00,System,0.04,180.00,
1414279719541,-1.00,-2.00,-12.36,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,160.50,1.00,-1.25,False,6,0,0,750.00,System,0.04,180.00,
1414279719676,-1.00,1.00,2.62,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.26,1.07,-0.37,False,6,0,0,750.00,System,0.00,180.00,
1414279719844,1.00,1.00,11.91,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,163.37,1.02,0.99,False,5,0,0,750.00,System,0.01,180.00,
1414279720012,-1.00,1.00,-2.51,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,163.25,0.94,0.53,False,5,0,0,750.00,System,0.02,180.00,
1414279720165,-1.00,2.00,6.53,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,163.00,0.70,1.79,False,5,0,0,750.00,System,0.03,180.00,
1414279720335,1.00,1.00,6.65,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.45,0.54,1.55,False,6,0,0,750.00,System,0.07,180.00,
1414279720499,-1.00,1.00,9.56,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.38,0.64,2.05,False,6,0,0,750.00,System,0.06,180.00,
1414279720655,-1.00,0.00,12.47,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.56,0.78,2.09,False,5,0,0,750.00,System,0.07,180.00,
1414279720810,-1.00,1.00,13.89,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.48,0.76,1.84,False,6,0,0,750.00,System,0.05,180.00,
1414279720963,-1.00,0.00,9.52,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.64,0.86,1.59,False,6,0,0,750.00,System,0.06,180.00,
1414279721137,-1.00,2.00,6.59,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.41,0.74,1.74,False,5,0,0,750.00,System,0.03,180.00,
1414279721311,1.00,0.00,10.58,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.00,0.76,1.33,False,5,0,0,750.00,System,0.06,180.00,
1414279721466,1.00,0.00,23.70,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.35,0.74,1.49,False,5,0,0,750.00,System,0.04,180.00,
1414279721644,1.00,4.00,14.95,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.37,0.85,2.37,False,6,0,0,750.00,System,0.01,180.00,
1414279721806,-1.00,4.00,1.89,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.35,0.85,2.04,False,5,0,0,750.00,System,0.04,180.00,
1414279721974,-1.00,3.00,35.03,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.04,0.83,1.83,False,5,0,0,750.00,System,0.02,180.00,
1414279722141,-1.00,4.00,40.32,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,161.60,0.86,2.49,False,6,0,0,750.00,System,0.01,180.00,
1414279722309,1.00,6.00,35.36,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,160.70,0.62,2.78,False,7,0,0,750.00,System,0.04,180.00,
1414279722486,-1.00,5.00,20.28,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,158.59,0.74,3.20,False,6,0,0,750.00,System,0.03,180.00,
1414279722654,-1.00,7.00,10.65,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,156.83,0.56,3.70,False,7,0,0,750.00,System,0.04,180.00,
1414279722807,1.00,5.00,21.51,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,153.95,0.95,3.37,False,7,0,0,750.00,System,0.07,180.00,
1414279722974,1.00,4.00,22.74,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,152.24,1.26,3.55,False,6,0,0,750.00,System,0.10,180.00,
1414279723129,1.00,6.00,0.56,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,150.15,1.36,4.13,False,5,0,0,750.00,System,0.04,180.00,
1414279723301,1.00,5.00,20.76,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,148.11,1.72,3.97,False,5,0,0,750.00,System,0.05,180.00,
1414279723468,-1.00,3.00,14.98,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,146.10,1.80,3.11,False,6,0,0,750.00,System,0.13,180.00,
1414279723608,-1.00,3.00,30.96,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,143.76,1.92,3.16,False,6,0,0,750.00,System,0.06,180.00,
1414279723781,1.00,2.00,18.33,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,142.02,2.30,3.05,False,5,0,0,750.00,System,0.10,180.00,
1414279723948,-1.00,4.00,2.49,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,140.55,2.28,4.10,False,5,0,0,750.00,System,0.03,180.00,
1414279724099,-1.00,4.00,2.91,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,139.04,2.19,4.87,False,5,0,0,750.00,System,0.12,180.00,
1414279724267,1.00,1.00,-1.29,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.77,2.10,3.80,False,6,0,0,750.00,System,0.19,180.00,
1414279724419,1.00,1.00,-0.94,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,138.31,2.01,2.56,False,5,0,0,750.00,System,0.17,180.00,
1414279724571,1.00,1.00,3.98,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,138.27,1.91,2.45,False,6,0,0,750.00,System,0.10,180.00,
1414279724724,-1.00,1.00,-0.38,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,138.40,1.83,2.07,False,5,0,0,750.00,System,0.05,180.00,
1414279724890,1.00,3.00,15.18,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,138.15,1.52,3.48,False,6,0,0,750.00,System,0.01,180.00,
1414279725059,-1.00,2.00,11.59,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,138.15,1.62,4.55,False,5,0,0,750.00,System,0.10,180.00,
1414279725233,-1.00,1.00,-0.96,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.96,1.67,3.64,False,5,0,0,750.00,System,0.18,180.00,
1414279725406,-1.00,-1.00,-1.89,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.61,1.74,3.12,False,6,0,0,750.00,System,0.13,180.00,
1414279725545,-1.00,-1.00,-9.37,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.31,1.80,2.09,False,5,0,0,750.00,System,0.13,180.00,
1414279725712,1.00,0.00,-2.72,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.10,1.55,2.37,False,5,0,0,750.00,System,0.12,180.00,
1414279725868,1.00,2.00,-0.87,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.43,1.52,2.24,False,6,0,0,750.00,System,0.07,180.00,
1414279726025,1.00,1.00,11.66,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.70,1.27,3.07,False,6,0,0,750.00,System,0.09,180.00,
1414279726193,-1.00,4.00,4.53,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.79,1.26,3.55,False,15,0,0,750.00,System,0.24,180.00,
1414279726365,1.00,-1.00,-5.25,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.62,1.17,3.05,False,6,0,0,750.00,System,0.24,180.00,
1414279726507,1.00,0.00,-7.49,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.45,1.20,2.79,False,7,0,0,750.00,System,0.20,180.00,
1414279726671,-1.00,-2.00,-6.74,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.93,1.05,2.87,False,6,0,0,750.00,System,0.17,180.00,
1414279726835,-1.00,-1.00,-17.25,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.92,0.97,2.10,False,6,0,0,750.00,System,0.16,180.00,
1414279727008,1.00,-1.00,0.73,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.42,1.05,2.95,False,6,0,0,750.00,System,0.12,180.00,
1414279727143,-1.00,-2.00,-13.36,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.47,0.95,1.21,False,5,0,0,750.00,System,0.19,180.00,
1414279727309,-1.00,0.00,-4.61,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.02,0.88,1.74,False,7,0,0,750.00,System,0.09,180.00,
1414279727445,1.00,0.00,-6.11,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.14,0.79,1.60,False,6,0,0,750.00,System,0.06,180.00,
1414279727618,1.00,0.00,-15.26,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.22,0.85,2.00,False,7,0,0,750.00,System,0.10,180.00,
1414279727757,-1.00,0.00,-14.73,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.05,0.85,1.90,False,6,0,0,750.00,System,0.11,180.00,
1414279727925,-1.00,0.00,-9.41,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.41,0.78,2.32,False,6,0,0,750.00,System,0.06,180.00,
1414279728097,1.00,-1.00,1.37,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.77,0.85,3.66,False,6,0,0,750.00,System,0.13,180.00,
1414279728271,1.00,-3.00,-26.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.54,0.75,2.82,False,6,0,0,750.00,System,0.32,180.00,
1414279728445,1.00,-3.00,-39.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.37,0.74,1.42,False,6,0,0,750.00,System,0.30,180.00,
1414279728613,1.00,-3.00,-24.79,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,137.62,0.50,1.06,False,6,0,0,750.00,System,0.16,180.00,
1414279728782,1.00,-2.00,-28.62,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,138.72,0.53,0.97,False,6,0,0,750.00,System,0.11,180.00,
1414279728933,-1.00,-4.00,-13.66,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,139.94,0.44,1.18,False,6,0,0,750.00,System,0.11,180.00,
1414279729108,1.00,-4.00,-26.58,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,141.30,0.44,0.52,False,5,0,0,750.00,System,0.17,180.00,
1414279729247,1.00,-5.00,-6.51,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,142.56,0.30,0.37,False,6,0,0,750.00,System,0.06,180.00,
1414279729415,1.00,-5.00,-25.08,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,143.37,0.56,0.68,False,6,0,0,750.00,System,0.15,180.00,
1414279729555,-1.00,-5.00,-30.84,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,143.99,0.49,0.08,False,6,0,0,750.00,System,0.10,180.00,
1414279729706,1.00,-3.00,-21.84,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,144.16,0.64,1.03,False,5,0,0,750.00,System,0.07,180.00,
1414279729862,1.00,-6.00,-33.21,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,144.61,0.42,0.40,False,15,0,0,750.00,System,0.25,180.00,
1414279730016,1.00,-6.00,-3.14,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,145.05,0.16,-0.10,False,6,0,0,750.00,System,0.16,180.00,
1414279730170,-1.00,-4.00,-0.26,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,146.15,0.16,0.07,False,6,0,0,750.00,System,0.09,180.00,
1414279730325,-1.00,-2.00,-18.66,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,146.90,0.31,0.59,False,5,0,0,750.00,System,0.04,180.00,
1414279730476,-1.00,-1.00,1.32,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,148.61,0.37,1.60,False,5,0,0,750.00,System,0.03,180.00,
1414279730694,-1.00,-4.00,-17.58,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,149.63,0.36,0.93,False,6,0,0,750.00,System,0.16,180.00,
1414279730784,-1.00,-4.00,-17.37,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,150.05,0.30,0.12,False,6,0,0,750.00,System,0.08,180.00,
1414279730944,-1.00,-3.00,-16.77,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,150.20,0.28,-0.45,False,6,0,0,750.00,System,0.04,180.00,
1414279731150,-1.00,-1.00,-7.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,150.78,0.44,-1.02,False,5,0,0,750.00,System,0.02,180.00,
1414279731255,1.00,0.00,-8.11,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,151.51,0.45,-0.34,False,6,0,0,750.00,System,0.02,180.00,
1414279731435,1.00,0.00,-3.46,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,151.72,0.42,0.81,False,7,0,0,750.00,System,0.02,180.00,
1414279731603,-1.00,0.00,-15.47,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,151.87,0.35,0.50,False,6,0,0,750.00,System,0.07,180.00,
1414279731771,1.00,-2.00,-10.44,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,151.17,0.30,0.51,False,6,0,0,750.00,System,0.05,180.00,
1414279731948,-1.00,-1.00,-17.29,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,151.32,0.34,-0.65,False,6,0,0,750.00,System,0.04,180.00,
1414279732102,1.00,1.00,-2.14,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,153.09,0.32,-1.34,False,6,0,0,750.00,System,0.01,180.00,
1414279732277,-1.00,5.00,37.22,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,156.04,0.43,0.63,False,6,0,0,750.00,System,0.03,180.00,
1414279732443,-1.00,8.00,32.03,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,160.65,-0.13,3.66,False,5,0,0,750.00,System,0.02,180.00,
1414279732610,-1.00,6.00,10.11,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,163.73,-0.42,5.96,False,6,0,0,750.00,System,0.02,180.00,
1414279732786,1.00,0.00,-5.97,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,164.75,-0.62,4.80,False,6,0,0,750.00,System,0.39,180.00,
1414279732938,-1.00,-2.00,-27.00,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,164.73,-0.52,3.23,False,5,0,0,750.00,System,0.23,180.00,
1414279733108,-1.00,-3.00,-15.04,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,164.44,-0.50,0.71,False,5,0,0,750.00,System,0.23,180.00,
1414279733270,1.00,-3.00,2.07,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,164.17,-0.44,0.88,False,5,0,0,750.00,System,0.13,180.00,
1414279733442,1.00,0.00,10.06,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,164.82,-0.40,2.46,False,5,0,0,750.00,System,0.04,180.00,
1414279733614,1.00,-4.00,-20.91,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,163.94,-0.18,1.01,False,7,0,0,750.00,System,0.25,180.00,
1414279733787,1.00,-4.00,-25.68,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.02,-0.16,-1.15,False,6,0,0,750.00,System,0.15,180.00,
1414279733960,1.00,0.00,10.63,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,161.96,0.33,-0.79,False,7,0,0,750.00,System,0.00,180.00,
1414279734129,1.00,2.00,21.44,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.93,0.33,-0.37,False,7,0,0,750.00,System,0.00,180.00,
1414279734291,-1.00,7.00,20.61,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,165.79,-0.07,2.30,False,5,0,0,750.00,System,0.03,180.00,
1414279734462,-1.00,8.00,21.48,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,167.39,-0.60,3.91,False,6,0,0,750.00,System,0.00,180.00,
1414279734630,-1.00,4.00,8.35,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,167.49,-0.59,4.98,False,5,0,0,750.00,System,0.07,180.00,
1414279734787,1.00,0.00,-0.34,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,166.29,-0.76,3.12,False,5,0,0,750.00,System,0.27,180.00,
1414279734957,1.00,0.00,-6.92,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,165.71,-0.44,1.77,False,6,0,0,750.00,System,0.19,180.00,
1414279735126,-1.00,2.00,6.86,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,165.21,-0.38,1.50,False,5,0,0,750.00,System,0.02,180.00,
1414279735297,1.00,2.00,27.52,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,163.88,-0.48,2.50,False,6,0,0,750.00,System,0.03,180.00,
1414279735469,-1.00,1.00,7.68,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.93,-0.49,1.61,False,5,0,0,750.00,System,0.08,180.00,
1414279735639,-1.00,2.00,27.84,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,162.11,-0.19,1.72,False,5,0,0,750.00,System,0.04,180.00,
1414279735807,1.00,2.00,16.73,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,160.23,-0.31,2.03,False,5,0,0,750.00,System,0.06,180.00,
1414279735984,1.00,0.00,24.30,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,158.44,-0.25,1.56,False,5,0,0,750.00,System,0.06,180.00,
1414279736144,-1.00,3.00,13.30,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,157.56,-0.28,2.54,False,7,0,0,750.00,System,0.03,180.00,
1414279736238,-1.00,-1.00,-6.69,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,154.40,-0.09,2.45,False,5,0,0,750.00,System,0.08,180.00,
1414279736409,1.00,-6.00,-28.59,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,150.12,0.23,0.28,False,6,0,0,750.00,System,0.30,180.00,
1414279736575,1.00,-6.00,7.28,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,145.26,0.68,-0.55,False,5,0,0,750.00,System,0.11,180.00,
1414279736748,1.00,-1.00,23.93,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,141.66,0.76,0.08,False,5,0,0,750.00,System,0.02,180.00,
1414279736902,-1.00,0.00,29.72,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,141.29,0.81,0.75,False,6,0,0,750.00,System,0.02,180.00,
1414279737057,-1.00,4.00,21.44,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,141.22,0.63,1.26,False,7,0,0,750.00,System,0.03,180.00,
1414279737223,1.00,5.00,23.73,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,140.55,0.86,2.32,False,5,0,0,750.00,System,0.00,180.00,
1414279737375,-1.00,5.00,7.65,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,139.42,0.60,4.60,False,6,0,0,750.00,System,0.00,180.00,
1414279737555,-1.00,1.00,-4.34,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,136.76,0.48,3.48,False,7,0,0,750.00,System,0.21,180.00,
1414279737689,1.00,-2.00,-4.62,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,135.84,0.60,2.50,False,5,0,0,750.00,System,0.15,180.00,
1414279737869,-1.00,-3.00,-3.38,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,134.66,0.67,2.39,False,6,0,0,750.00,System,0.18,180.00,
1414279738043,-1.00,-3.00,-20.35,868.00,395.00,34.00,1970.00,16.00,551.00,5668.00,0.00,50.00,132.82,0.77,0.84,False,5,0,0,750.00,System,0.11,180.00,
