time,HEADERS,yaw,pitch,roll,bal,dISTE,anglePIDOutput,leftMotorSpeed,rightMotorSpeed,LoopT,speedPIDKp,speedPIDKi,speedPIDKd,anglePIDConKp,anglePIDConKi,anglePIDConKd,anglePIDAggKp,anglePIDAggKi,anglePIDAggKd,TriggerAngleAggressive,calibratedZeroAngle,Event,FirmwareVersion ,
1430920779631,T,    30.337,    -5.027,     1.387,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920779885,T,    30.345,    -5.035,     1.398,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920780135,T,    30.354,    -5.027,     1.406,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920780388,T,    30.366,    -5.041,     1.403,    -0.000,     0.228,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920780638,T,    30.382,    -5.032,     1.406,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920780892,T,    30.381,    -5.032,     1.422,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920781142,T,    30.386,    -5.035,     1.401,    -0.000,     0.275,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920781403,T,    30.388,    -5.038,     1.398,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920781646,T,    30.391,    -5.031,     1.390,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920781900,T,    30.388,    -5.034,     1.366,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920782150,T,    30.392,    -5.025,     1.371,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920782403,T,    30.391,    -5.011,     1.383,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920782653,T,    30.400,    -5.006,     1.388,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920782907,T,    30.401,    -5.004,     1.375,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920783157,T,    30.407,    -5.006,     1.372,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920783411,T,    30.411,    -4.993,     1.388,    -0.000,     0.278,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920783662,T,    30.414,    -4.987,     1.376,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920783915,T,    30.422,    -4.987,     1.379,    -0.000,     0.278,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920784165,T,    30.422,    -4.985,     1.393,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920784419,T,    30.433,    -4.975,     1.383,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920784673,T,    30.436,    -4.981,     1.369,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920784924,T,    30.444,    -4.965,     1.364,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920785178,T,    30.447,    -4.961,     1.375,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920785429,T,    30.456,    -4.957,     1.361,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920785774,T,    30.454,    -4.952,     1.367,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920785973,T,    30.458,    -4.952,     1.369,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920786184,T,    30.465,    -4.953,     1.380,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920786443,T,    30.474,    -4.964,     1.386,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920786688,T,    30.478,    -4.959,     1.384,    -0.000,     0.281,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920786938,T,    30.481,    -4.965,     1.400,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920787192,T,    30.485,    -4.970,     1.408,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920787445,T,    30.488,    -4.959,     1.396,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920787695,T,    30.486,    -4.960,     1.395,    -0.000,     0.281,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920787949,T,    30.477,    -4.950,     1.390,    -0.000,     0.235,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920788200,T,    30.483,    -4.954,     1.388,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920788454,T,    30.491,    -4.953,     1.377,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920788703,T,    30.497,    -4.960,     1.365,    -0.000,     0.234,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920788958,T,    30.493,    -4.967,     1.361,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920789207,T,    30.496,    -4.974,     1.354,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920789462,T,    30.487,    -4.982,     1.357,    -0.000,     0.279,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920789710,T,    30.497,    -4.989,     1.359,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920789964,T,    30.502,    -4.996,     1.350,    -0.000,     0.278,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920790218,T,    30.502,    -5.003,     1.349,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920790468,T,    30.512,    -5.016,     1.344,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920790723,T,    30.513,    -5.008,     1.347,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920790972,T,    30.524,    -4.985,     1.348,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920791226,T,    30.529,    -4.990,     1.342,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920791480,T,    30.537,    -4.994,     1.344,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920791729,T,    30.537,    -5.001,     1.352,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920791984,T,    30.532,    -4.997,     1.355,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920792233,T,    30.536,    -5.003,     1.358,    -0.000,     0.323,  -100.000,     0.000,     0.000,7,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920792489,T,    30.542,    -5.003,     1.382,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920792738,T,    30.551,    -5.005,     1.389,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920792991,T,    30.550,    -5.007,     1.394,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920793245,T,    30.545,    -5.007,     1.400,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920793495,T,    30.553,    -5.017,     1.405,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920793749,T,    30.553,    -5.004,     1.404,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920793999,T,    30.563,    -5.009,     1.416,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920794253,T,    30.557,    -5.004,     1.416,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920794503,T,    30.560,    -5.007,     1.416,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920794756,T,    30.555,    -5.005,     1.419,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920795006,T,    30.561,    -5.000,     1.417,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920795260,T,    30.569,    -5.015,     1.424,    -0.000,     0.276,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920795510,T,    30.569,    -5.016,     1.411,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920795765,T,    30.569,    -5.009,     1.403,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920796017,T,    30.572,    -5.004,     1.403,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920796268,T,    30.570,    -5.000,     1.403,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920796517,T,    30.573,    -5.015,     1.394,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920796772,T,    30.578,    -5.023,     1.386,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920797026,T,    30.583,    -5.025,     1.398,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920797283,T,    30.591,    -5.021,     1.386,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920797538,T,    30.595,    -5.011,     1.398,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920797783,T,    30.593,    -5.000,     1.395,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920798037,T,    30.598,    -4.994,     1.386,    -0.000,     0.278,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920798283,T,    30.601,    -4.998,     1.390,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920798537,T,    30.612,    -4.984,     1.403,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920798792,T,    30.618,    -4.979,     1.400,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920799042,T,    30.627,    -4.973,     1.392,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920799295,T,    30.627,    -4.973,     1.393,    -0.000,     0.233,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920799548,T,    30.632,    -4.982,     1.406,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920799799,T,    30.635,    -4.987,     1.405,    -0.000,     0.232,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920800049,T,    30.635,    -5.001,     1.405,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920800302,T,    30.653,    -5.006,     1.406,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920800553,T,    30.652,    -5.002,     1.417,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920800806,T,    30.655,    -5.003,     1.419,    -0.000,     0.277,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920801060,T,    30.654,    -5.013,     1.420,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920801310,T,    30.652,    -5.012,     1.400,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920801564,T,    30.655,    -5.013,     1.408,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920801814,T,    30.656,    -5.034,     1.414,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920802068,T,    30.661,    -5.039,     1.424,    -0.000,     0.228,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920802317,T,    30.670,    -5.025,     1.414,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920802571,T,    30.667,    -5.035,     1.398,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920802825,T,    30.678,    -5.029,     1.388,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920803076,T,    30.686,    -5.039,     1.384,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920803330,T,    30.691,    -5.049,     1.383,    -0.000,     0.228,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920803579,T,    30.684,    -5.046,     1.390,    -0.000,     0.274,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920803833,T,    30.683,    -5.038,     1.386,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920804083,T,    30.686,    -5.042,     1.382,    -0.000,     0.274,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920804470,T,    30.687,    -5.034,     1.388,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920804606,T,    30.698,    -5.040,     1.386,    -0.000,     0.228,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920804855,T,    30.698,    -5.040,     1.385,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920805168,T,    30.706,    -5.041,     1.398,    -0.000,     0.228,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920805349,T,    30.700,    -5.039,     1.382,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920805595,T,    30.709,    -5.039,     1.379,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920805849,T,    30.709,    -5.035,     1.386,    -0.000,     0.229,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920806097,T,    30.711,    -5.031,     1.378,    -0.000,     0.275,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920806352,T,    30.711,    -5.026,     1.363,    -0.000,     0.275,  -100.000,     0.000,     0.000,6,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920806602,T,    30.711,    -5.019,     1.357,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920806856,T,    30.727,    -5.022,     1.360,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920807106,T,    30.734,    -5.012,     1.353,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920807360,T,    30.753,    -5.003,     1.362,    -0.000,     0.231,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
1430920807614,T,    30.760,    -5.016,     1.374,    -0.000,     0.230,  -100.000,     0.000,     0.000,5,3854,1374,24,480,221,47,1070,250,551,350,180,Swarn ready,0.9
